160,0.747734,276.402,0.75,264.906,34.4375,0.619048
160,0.736385,276.624,0.75,263.413,34.4437,0.630769
160,0.741735,276.49,0.75,265.038,34.45,0
157,0.724004,276.358,0.75,270.682,34.4522,0.4
156,0.728109,276.59,0.75,271.327,34.4679,0.428571
156,0.729338,276.673,0.75,272.468,34.4744,0.6
157,0.725124,276.443,0.75,273.732,34.4777,0.7
155,0.726158,276.417,0.75,277.058,34.471,0.583333
156,0.724339,275.97,0.75,275.929,34.4936,0.714286
157,0.760908,275.92,0.75,283.338,34.4968,0.8
159,0.763697,276.278,0.75,282.943,34.5094,0.941176
154,0.751594,276.191,0.75,281.318,34.526,0.727273
155,0.756414,276.032,0.75,283.129,34.5419,0.791667
154,0.754446,275.89,0.75,285.013,34.539,0.76
155,0.752857,275.786,0.75,285.161,34.5419,0.8
157,0.760901,275.366,0.75,283.223,34.5541,0.888889
155,0.757211,275.43,0.75,281.884,34.5548,0.827586
157,0.752048,275.37,0.75,279.287,34.5605,0.896552
153,0.774909,275.555,0.75,287.144,34.5425,0.794118
156,0.772425,276.086,0.75,285.083,34.5577,0.885714
155,0.775694,275.928,0.75,289.819,34.5613,0.864865
158,0.773325,276.032,0.75,289.259,34.576,0.945946
158,0.760634,275.824,0.75,288.981,34.5886,0
158,0.758815,275.824,0.75,290.981,34.5886,0
161,0.766645,275.584,0.75,291.503,34.6025,3
162,0.764512,275.538,0.75,291.691,34.6111,4
162,0.766215,275.464,0.75,292.574,34.6173,5
158,0.777671,275.371,0.75,299.937,34.6139,1
157,0.791621,274.965,0.75,304.561,34.6178,0.875
157,0.799973,274.664,0.75,307.86,34.6306,0.888889
161,0.781002,274.752,0.75,300.112,34.6398,1.3
160,0.786376,274.637,0.75,302.869,34.6563,1.16667
159,0.801484,274.592,0.75,305.019,34.6667,1.07143
160,0.797392,274.777,0.75,304.444,34.675,1.11765
163,0.795627,274.49,0.75,301.816,34.681,1.27778
165,0.792446,274.637,0.75,300.182,34.697,1.33333
166,0.78637,274.272,0.75,297.367,34.7048,1.33333
166,0.789723,273.995,0.75,295.392,34.7169,1.30769
166,0.797622,274.205,0.75,294.861,34.7289,1.28571
166,0.790334,274.393,0.75,295.946,34.7289,1.25806
163,0.785609,274.09,0.75,297.939,34.7362,1.14706
163,0.784045,273.896,0.75,300.221,34.7485,1.14286
162,0.792123,273.85,0.75,300.438,34.7593,0
162,0.788075,273.91,0.75,301.056,34.7654,1
159,0.789593,274.112,0.75,306.176,34.7799,0.5
157,0.795419,274.029,0.75,306.28,34.8025,0.375
153,0.794902,274.487,0.75,305.928,34.8301,0.357143
152,0.790046,274.389,0.75,304.296,34.8421,0.375
154,0.785659,274.204,0.75,302.325,34.8507,0.5
154,0.783737,273.965,0.75,302.13,34.8571,0.529412
153,0.786289,273.672,0.75,305.503,34.8627,0.526316
158,0.772663,273.612,0.75,299.032,34.8797,0.8
158,0.773065,273.904,0.75,298.323,34.8861,0.818182
162,0.771625,273.818,0.75,294.957,34.9136,1
163,0.774719,273.802,0.75,296.147,34.9202,1.04348
160,0.780555,273.879,0.75,297.388,34.925,0.928571
161,0.765002,273.792,0.75,290.845,34.9441,0.965517
160,0.762043,274.303,0.75,288.75,34.9562,0.941176
161,0.772491,274.436,0.75,285.335,34.9689,0.972222
160,0.778514,274.193,0.75,287.825,34.9875,0.947368
161,0.783703,274.275,0.75,286.18,35,0.97561
160,0.791388,274.518,0.75,290.775,35.0125,0.953488
160,0.786572,274.451,0.75,292.425,35.0125,0
160,0.787492,274.618,0.75,289.5,35.0187,1
159,0.790206,274.741,0.75,292.918,35.0252,0.857143
160,0.778321,275.053,0.750001,292.85,35.0313,1
156,0.772116,275.063,0.750001,296.353,35.0321,0.666667
159,0.778177,275.13,0.750001,297.604,35.0377,0.923077
162,0.776763,275.402,0.750001,296.062,35.0432,1.14286
163,0.793707,275.167,0.750001,298.601,35.0552,1.1875
159,0.794825,274.73,0.750001,297.541,35.0566,0.954545
161,0.786542,274.797,0.750001,296.82,35.0745,1.04545
156,0.790258,274.933,0.75,304.635,35.0705,0.851852
157,0.784638,274.747,0.75,306.465,35.0764,0.892857
162,0.774536,275.016,0.75,300.062,35.0988,1.06897
161,0.781981,275.301,0.75,304.304,35.1056,1.03226
162,0.774941,275.776,0.75,303.759,35.1173,1.06061
163,0.780076,275.629,0.75,305.871,35.1166,1.09091
167,0.778935,275.848,0.75,302.527,35.1317,1.21212
167,0.778999,276.033,0.75,299.437,35.1317,1.19444
169,0.777698,276.108,0.75,299.87,35.1361,1.25
168,0.784052,276.254,0.75,305.536,35.131,1.20513
164,0.799164,276.107,0.75,315.232,35.1341,0
166,0.789869,276.106,0.75,312.187,35.1446,3
168,0.789532,276.093,0.75,311.47,35.1548,5
170,0.803392,276.154,0.75,314.788,35.1588,7
173,0.798098,275.932,0.75,312.318,35.1734,10
175,0.788177,275.583,0.75,310.726,35.1771,12
175,0.797698,275.524,0.75,313.651,35.1771,3.75
176,0.792745,275.454,0.75,312.864,35.1761,4
171,0.787553,275.743,0.75,317.439,35.1696,1.7
170,0.78073,275.68,0.75,315.259,35.1824,1.5
165,0.803785,275.825,0.75,324.103,35.1879,1.05882
167,0.795534,275.905,0.75,324.03,35.2096,1.16667
166,0.796421,275.743,0.75,325.343,35.2229,1.09091
164,0.800503,275.641,0.75,333.049,35.2195,1
170,0.800432,276.109,0.75,324.924,35.2176,1.24
174,0.78024,276.292,0.75,317.454,35.2414,1.4
176,0.787812,276.456,0.75,317.688,35.2443,1.46154
177,0.795901,276.551,0.75,315.254,35.2712,1.44828
179,0.798533,276.311,0.75,315.715,35.2793,1.51724
180,0.799038,276.185,0.75,317.944,35.2833,1.55172
184,0.791555,276.585,0.75,312.598,35.2826,0
182,0.786694,276.482,0.75,317.978,35.2802,0.333333
181,0.784067,276.279,0.75,314.144,35.2762,0.5
180,0.807366,276.153,0.75,318.994,35.2833,0.555556
182,0.790466,275.582,0.75,316.154,35.2912,0.8
182,0.802262,275.582,0.75,321.154,35.2912,0.8
181,0.803024,275.771,0.75,325.923,35.2928,0.769231
178,0.808802,275.747,0.75,327.64,35.2978,0.625
176,0.809369,275.639,0.75,333.131,35.3011,0.578947
178,0.806572,275.673,0.75,332.23,35.309,0.7
178,0.815969,276.099,0.75,332.955,35.3258,0.73913
177,0.816085,276.32,0.75,334.463,35.339,0.72
176,0.818098,275.942,0.75,333.574,35.3523,0.733333
177,0.820855,276.457,0.75,330.503,35.3559,0.78125
177,0.80964,276.768,0.75,327.768,35.3785,0.8
180,0.809548,276.688,0.75,326.317,35.3889,0.888889
178,0.810727,276.475,0.75,328.697,35.3989,0.85
177,0.800232,276.56,0.75,326.282,35.4068,0.840909
177,0.790575,276.386,0.75,316.124,35.4294,0.851064
175,0.790573,276.332,0.75,318.611,35.4286,0.816327
177,0.786785,276.259,0.75,317.989,35.4407,0
179,0.784893,276.233,0.75,319.425,35.4413,2
180,0.787574,275.889,0.75,319.256,35.4389,4
184,0.799864,275.792,0.75,315.533,35.462,3.33333
184,0.793019,275.996,0.75,308.408,35.4837,2.16667
185,0.788044,276.049,0.75,306.168,35.5027,2
179,0.793567,275.819,0.75,312.19,35.4916,1.14286
181,0.791603,275.848,0.75,309.475,35.5138,1.25
181,0.78909,275.916,0.75,307.669,35.5138,1.23529
181,0.800084,276.155,0.75,312.95,35.5028,1.21053
183,0.798027,276.184,0.75,307.836,35.5137,1.3
184,0.791588,276.315,0.75,305.022,35.5326,1.31818
181,0.793818,276.373,0.75,311.166,35.5193,1.16
179,0.787815,275.928,0.75,307.458,35.5307,1.06667
181,0.783079,275.598,0.75,306.376,35.5304,1.12903
178,0.795251,275.497,0.75,314.079,35.5337,1.02857
180,0.784333,275.856,0.75,310.433,35.5333,1.08333
182,0.778129,275.446,0.75,300.797,35.5604,1.125
179,0.782569,275.265,0.75,303.106,35.5642,1.04651
177,0.776839,275.227,0.75,303.734,35.565,1
177,0.767102,275.049,0.75,303.35,35.565,0
176,0.772055,274.895,0.75,305.034,35.5568,0.666667
174,0.777716,275.12,0.75,309.649,35.5575,0.4
174,0.762485,274.67,0.75,298.856,35.5862,0.625
173,0.758945,275.018,0.75,298.185,35.5954,0.636364
172,0.763981,275.143,0.75,297.605,35.6047,0.615385
177,0.75599,274.813,0.75,292.147,35.6271,1
172,0.755908,274.688,0.75,294.82,35.6512,0.736842
168,0.757923,274.232,0.75,297.631,35.6488,0.608696
169,0.754129,274.111,0.75,292.225,35.6627,0.703704
165,0.740884,274.199,0.75,289.491,35.6727,0.636364
164,0.733705,274.155,0.75,291.939,35.6829,0.628571
164,0.736454,274.155,0.75,295.939,35.6829,0.628571
166,0.73837,274.01,0.75,299.157,35.6867,0.694444
166,0.749563,274.154,0.75,303.253,35.6928,0.710526
167,0.750039,274.249,0.75,304.886,35.7126,0.756098
168,0.755339,274.461,0.75,305.494,35.7143,0.795455
168,0.746882,274.338,0.75,304.756,35.7083,0.8
166,0.746538,274.272,0.75,309.126,35.7108,0.765957
168,0.75297,274.126,0.75,309.756,35.7202,0.8125
168,0.741128,274.718,0.75,305.089,35.7202,0
166,0.745469,274.422,0.75,309.078,35.7349,0.5
167,0.747978,274.423,0.75,310.228,35.7425,0.75
169,0.741837,274.492,0.75,306.473,35.7456,1.16667
169,0.749046,274.08,0.75,309.349,35.7278,1.125
171,0.75081,274.218,0.75,309.702,35.7368,1.375
171,0.756107,273.982,0.75,306.503,35.7485,1.27273
171,0.756525,273.892,0.75,308.713,35.7602,1.25
169,0.743385,274.391,0.75,310.704,35.7633,1.06667
167,0.750307,274.813,0.75,311.192,35.7665,0.947368
168,0.762882,274.785,0.75,312.929,35.7857,1
169,0.770204,274.777,0.75,315.497,35.7988,1.04762
171,0.770879,274.972,0.75,314.52,35.8187,1.125
169,0.769739,274.975,0.75,316.118,35.8343,1.03704
169,0.766773,275.118,0.75,318.201,35.8343,1.03333
170,0.763651,275.047,0.75,311.512,35.8471,1.06061
171,0.762274,275.036,0.75,309.725,35.8538,1.08571
173,0.769922,275.104,0.75,313.081,35.8555,1.14286
168,0.776887,275.696,0.75,314.315,35.875,1
169,0.773213,275.836,0.75,309.959,35.8935,1.02174
174,0.786351,275.999,0.75,306.012,35.9138,0
175,0.793787,276.078,0.75,303.234,35.9314,2
178,0.788973,276.038,0.75,300.107,35.9326,5
176,0.784255,276.407,0.75,302.352,35.9261,1.4
173,0.783687,276.313,0.75,305.087,35.9306,0.875
174,0.778359,276.083,0.75,305.782,35.9253,1
175,0.786154,276.067,0.75,309.006,35.9314,1.11111
178,0.778667,276.217,0.75,305.781,35.9494,1.4
179,0.78445,276.335,0.75,305,35.9609,1.45455
180,0.780599,276.222,0.75,305.306,35.9722,1.54545
179,0.788854,276.393,0.75,311.81,35.9721,1.38462
179,0.796894,276.186,0.75,310.246,35.9777,1.3125
180,0.794985,276.062,0.75,304.206,36.0056,1.33333
182,0.821835,275.993,0.75,309.819,36.011,1.44444
179,0.822057,276.092,0.75,313.034,36.0112,1.22727
179,0.81308,276.092,0.75,314.034,36.0112,1.22727
179,0.808503,276.267,0.75,311.676,36.0279,1.2
180,0.817751,276.273,0.75,312.283,36.0444,1.22222
179,0.814252,276.292,0.75,313.983,36.0391,1.16129
182,0.808595,276.085,0.75,309.082,36.0824,1.23529
184,0.823958,275.955,0.75,311.842,36.0815,0
181,0.823731,276.127,0.75,304.591,36.116,0
173,0.82979,276.399,0.75,303.827,36.1272,0
171,0.82768,276.467,0.75,298.889,36.152,0.0714286
171,0.81662,276.243,0.75,295.772,36.1754,0.35
169,0.82437,276.351,0.75,289.195,36.1953,0.4
171,0.822324,276.605,0.75,285.327,36.2222,0.518519
170,0.821575,276.536,0.75,288.424,36.2235,0.517241
168,0.818922,276.727,0.75,292.155,36.2262,0.483871
171,0.806975,276.937,0.75,288.018,36.2222,0.580645
173,0.80672,276.913,0.75,288.399,36.2312,0.65625
173,0.805154,277.138,0.75,289.607,36.2312,0.676471
175,0.798704,277.127,0.75,288.28,36.24,0.735294
171,0.797077,276.806,0.75,290.895,36.2515,0.657895
172,0.787374,276.636,0.75,289.552,36.2558,0.7
173,0.78238,276.55,0.75,287.006,36.2659,0.738095
172,0.779008,276.714,0.75,289.512,36.2791,0.727273
170,0.789664,276.787,0.75,293.935,36.2824,0.702128
168,0.801318,276.525,0.75,298.095,36.2798,0.686275
167,0.808393,276.529,0.75,302.275,36.2934,0.679245
166,0.818711,276.689,0.75,297.994,36.3313,0
162,0.815807,276.74,0.75,293.852,36.3457,0.428571
161,0.83449,276.499,0.75,302.006,36.3602,0.5
163,0.81392,276.199,0.75,294.503,36.3865,0.727273
163,0.812746,276.088,0.75,289.252,36.4172,0.785714
163,0.820641,275.957,0.75,290.061,36.4294,0.8125
164,0.805189,275.673,0.75,283.5,36.4573,0.9
165,0.812998,275.936,0.75,283.539,36.4667,0.954545
169,0.805144,276.187,0.75,276.604,36.4793,1.12
162,0.813082,276.195,0.75,281.031,36.4815,0.875
160,0.797738,276.165,0.75,283.075,36.4875,0.828571
161,0.785829,276.171,0.75,282.311,36.4969,0.857143
156,0.805605,276.05,0.75,291.462,36.5,0.75
158,0.816988,276.003,0.75,291.424,36.5,0.804878
159,0.821792,276.106,0.75,294.39,36.4969,0.833333
161,0.815068,276.12,0.75,293.708,36.5093,0.880952
161,0.801406,276.071,0.75,294.466,36.5093,0.886364
159,0.80003,275.835,0.75,298.478,36.522,0.851064
159,0.791155,275.968,0.75,297.95,36.5346,0.854167
159,0.79978,275.968,0.75,302.95,36.5346,0.854167
162,0.80426,276.122,0.75,305.605,36.5617,0
162,0.805663,275.788,0.75,306.481,36.5741,1
165,0.809789,275.826,0.75,305.861,36.5818,2.5
158,0.807865,275.573,0.75,311.082,36.6013,0.555556
161,0.810854,275.711,0.75,308.273,36.6149,0.888889
167,0.80252,275.351,0.75,302.12,36.6287,1.55556
169,0.803403,275.209,0.75,302.911,36.645,1.63636
168,0.806777,275.262,0.75,303.06,36.6667,1.42857
167,0.811537,275.293,0.75,305.263,36.6826,1.3125
171,0.804443,275.318,0.75,301.099,36.6959,1.5625
171,0.804881,275.445,0.75,302.164,36.6959,1.5
168,0.806904,275.725,0.75,301.268,36.7083,1.23077
168,0.784488,275.742,0.75,295.101,36.7083,1.2069
171,0.779998,275.957,0.75,290.404,36.7427,1.29032
169,0.780679,275.96,0.75,293.219,36.7515,1.21212
168,0.77979,275.83,0.75,293.28,36.7619,1.16667
169,0.791903,275.75,0.75,297.58,36.7633,1.18919
165,0.796801,275.936,0.75,301.721,36.7576,1.07317
163,0.791446,275.947,0.75,302.049,36.7607,1.02326
161,0.790913,275.609,0.75,300.547,36.7764,0.979167
158,0.787189,275.871,0.75,300.494,36.7848,0
158,0.797865,276.06,0.75,293.804,36.8101,1
156,0.78651,276.046,0.75,294.487,36.8205,0.6
158,0.782668,276.243,0.75,290.449,36.8228,1
160,0.79339,276.063,0.75,292.769,36.8312,1.33333
163,0.772788,276.206,0.75,286.472,36.8589,1.71429
165,0.767636,276.163,0.75,285.97,36.8606,2
165,0.761251,276.314,0.75,285.776,36.8788,1.77778
164,0.76206,276.339,0.75,289.146,36.8841,1.54545
164,0.762147,276.407,0.75,291.36,36.8841,1.5
168,0.752398,276.133,0.75,287.351,36.8869,1.83333
166,0.750166,276.276,0.75,285.651,36.9036,1.53333
168,0.749863,276.303,0.75,285.238,36.9048,1.66667
169,0.760655,276.226,0.75,289.55,36.9112,1.73333
169,0.75222,276.226,0.75,289.55,36.9112,1.73333
169,0.756829,276.226,0.75,293.55,36.9112,1.73333
173,0.757078,276.09,0.75,290.728,36.9249,2
174,0.761701,276.219,0.75,290.264,36.9253,2
174,0.770005,276.171,0.75,294.287,36.9368,1.94118
173,0.784592,276.062,0.75,299.624,36.948,1.78947
172,0.789133,276.076,0.75,301.698,36.9535,0
173,0.788887,276.023,0.75,301.942,36.9595,1
175,0.780328,276.105,0.75,299.669,36.9771,2.5
173,0.776052,275.973,0.75,303.231,36.9653,1.2
174,0.78073,275.777,0.75,306.477,36.9655,1.4
176,0.790311,275.713,0.75,308.949,36.9716,1.8
178,0.785253,275.709,0.75,306.399,36.9775,2
178,0.77822,275.496,0.75,301.539,36.9775,1.75
182,0.765463,275.4,0.75,295.374,37.0055,2.11111
184,0.766971,275.23,0.75,295.234,37.0109,2.2
186,0.767184,275.397,0.75,295.038,37.0215,2.4
189,0.76835,275.515,0.75,293.328,37.0317,2.7
189,0.766902,275.527,0.75,295.106,37.037,2.54545
190,0.779271,275.609,0.75,298.547,37.0368,2.63636
188,0.787367,275.34,0.75,303.234,37.0426,2
188,0.785488,275.587,0.75,300.691,37.0426,1.84211
185,0.786208,275.422,0.75,303.93,37.0486,1.56522
185,0.791815,275.512,0.75,303.638,37.0595,1.5
182,0.783834,275.59,0.75,305.637,37.0549,1.32258
185,0.787344,275.432,0.75,303.978,37.0595,1.40625
187,0.782791,275.842,0.75,296.968,37.0642,0
184,0.798601,275.775,0.75,301.957,37.0707,0
181,0.79064,276.069,0.75,300.453,37.0939,0.25
183,0.796392,276.155,0.75,301.137,37.0984,0.5
182,0.807799,276.257,0.75,307.714,37.1044,0.5
183,0.805319,275.846,0.75,305.115,37.1311,0.692308
184,0.802728,275.895,0.75,301.875,37.1413,0.823529
185,0.804087,276.031,0.75,303.405,37.1405,0.888889
183,0.808889,276.312,0.75,305.945,37.1475,0.826087
182,0.806827,276.203,0.75,308.72,37.1483,0.8
178,0.80961,276.264,0.75,315.573,37.1348,0.689655
174,0.804545,276.19,0.75,309.937,37.1437,0.628571
172,0.796602,276.597,0.75,310.674,37.1628,0.615385
169,0.785521,276.611,0.75,305.491,37.1953,0.581395
165,0.784746,276.442,0.75,310.206,37.1939,0.541667
168,0.768266,276.472,0.75,304.03,37.2083,0.62
172,0.749865,276.009,0.75,297.953,37.2209,0.7
170,0.751656,276.173,0.75,301.671,37.2176,0.673077
173,0.737905,276.299,0.75,297.439,37.2254,0.730769
173,0.743471,276.337,0.75,292.202,37.237,0.745455
176,0.739861,276.394,0.75,288.244,37.25,0
178,0.740222,276.193,0.75,287.427,37.264,3
177,0.74446,275.775,0.75,291.525,37.2825,1.33333
171,0.758854,275.86,0.75,297.474,37.2924,0.444444
172,0.750246,275.67,0.75,293.634,37.3081,0.6
173,0.762835,275.595,0.75,295.948,37.3064,0.727273
170,0.762994,275.612,0.75,299.471,37.3118,0.571429
169,0.764091,275.672,0.75,302.657,37.3136,0.5625
169,0.758805,275.816,0.75,301.32,37.3195,0.611111
173,0.766213,275.127,0.75,299.601,37.3237,0.842105
176,0.76414,275.046,0.75,298.295,37.3352,1
176,0.778754,274.884,0.75,298.205,37.3239,1
175,0.785224,275.057,0.75,297.817,37.3486,0.962963
176,0.789775,274.988,0.75,299.114,37.3523,1
176,0.783047,275.186,0.75,297.801,37.3523,1
174,0.773195,275.098,0.75,297.621,37.3506,0.9375
175,0.77619,275.067,0.75,299.909,37.3543,0.96875
177,0.772624,275.332,0.75,300.254,37.3616,1.0303
179,0.761095,275.492,0.75,296.453,37.3575,1.08824
178,0.767875,275.557,0.75,300.938,37.3539,1.05714
179,0.768837,275.867,0.75,305.642,37.352,0
178,0.756254,276.202,0.75,300.826,37.3652,0.75
174,0.750456,276.342,0.75,302.954,37.408,0.5
175,0.740599,276.546,0.75,300.931,37.4171,0.733333
175,0.745196,276.524,0.75,304.229,37.4114,0.75
177,0.747537,276.503,0.75,303.774,37.4181,0.875
178,0.752487,276.218,0.75,306.809,37.427,0.941176
179,0.752664,276.155,0.75,306.916,37.4358,1
182,0.754373,276.17,0.75,304.401,37.456,1.15789
183,0.76389,276.126,0.75,308.716,37.4536,1.21053
186,0.76177,275.741,0.75,304.043,37.4946,1.33333
186,0.759628,275.741,0.75,306.043,37.4946,1.33333
185,0.760434,275.743,0.75,310.243,37.4973,1.26087
186,0.762182,275.845,0.75,311.57,37.5,1.30435
185,0.775499,275.756,0.75,316.805,37.5081,1.24
186,0.769313,275.61,0.75,314.704,37.5108,1.25926
184,0.782437,275.603,0.75,317.962,37.5109,1.16667
186,0.783511,275.825,0.75,315.323,37.543,1.21875
182,0.788093,275.949,0.75,321.736,37.544,1.08108
187,0.785494,275.836,0.75,315.305,37.5561,1.21053
188,0.794824,275.818,0.75,315.069,37.5691,0
190,0.807512,275.781,0.75,315.095,37.5789,3
189,0.811861,275.641,0.75,314.376,37.5873,1.2
186,0.827483,275.664,0.75,315.871,37.5914,0.75
182,0.822208,275.868,0.75,314.577,37.5934,0.571429
181,0.825958,275.906,0.75,317.403,37.6022,0.533333
182,0.820641,275.521,0.75,317.275,37.6209,0.647059
181,0.813825,275.325,0.75,315.022,37.6298,0.65
183,0.812716,275.314,0.75,314.563,37.6448,0.75
181,0.83116,275.697,0.75,317.061,37.6464,0.72
181,0.83322,275.76,0.75,319.166,37.6409,0.740741
180,0.836823,275.911,0.75,321.117,37.6389,0.724138
181,0.828241,276.008,0.75,320.287,37.6464,0.766667
180,0.814148,275.731,0.75,316.339,37.6722,0.764706
182,0.810853,275.235,0.75,313.725,37.6813,0.828571
182,0.799766,275.243,0.75,310.72,37.6868,0.842105
185,0.799697,275.593,0.75,308.681,37.6865,0.921053
184,0.808765,275.469,0.75,307.239,37.7011,0.902439
184,0.804596,275.56,0.75,308.478,37.7011,0.904762
182,0.823403,275.963,0.75,316.478,37.7088,0.866667
179,0.833605,276.408,0.75,314.849,37.7318,0
181,0.836907,276.192,0.75,315.017,37.7514,3
179,0.840183,276.586,0.75,316.201,37.7486,1
177,0.839324,276.816,0.75,316.571,37.7458,0.714286
178,0.83595,276.717,0.75,316.792,37.7528,0.857143
178,0.839367,276.73,0.75,307.315,37.7809,0.9
176,0.830648,276.82,0.75,292.653,37.8125,0.769231
175,0.825691,276.62,0.75,294.869,37.8057,0.75
174,0.823759,276.529,0.75,297.316,37.8046,0.705882
170,0.819755,276.477,0.75,304.253,37.7941,0.590909
167,0.838144,276.313,0.75,308.731,37.8024,0.52
164,0.836112,275.64,0.75,305.677,37.8354,0.545455
161,0.844729,275.535,0.75,300.708,37.8447,0.538462
162,0.835768,275.61,0.75,291.414,37.8642,0.595238
163,0.827817,275.493,0.75,282.89,37.8957,0.636364
163,0.838669,275.798,0.75,286.62,37.9018,0.652174
159,0.848503,275.878,0.75,294.824,37.8994,0.607843
159,0.853677,276.249,0.75,290.038,37.9308,0.62963
160,0.863063,276.057,0.75,291.044,37.9375,0.654545
162,0.850754,276.083,0.75,287.389,37.9568,0.711864
163,0.846939,275.611,0.75,281.736,37.9755,0
165,0.845033,275.318,0.75,281.582,37.9697,3
164,0.837616,275.356,0.75,283.884,37.9634,1.33333
169,0.829805,275.299,0.75,279.408,37.9763,3
166,0.832034,275.218,0.75,281.861,37.994,1.5
163,0.848531,275.133,0.75,290.11,37.9877,1
163,0.847559,275.016,0.75,292.012,37.9939,1
162,0.844756,274.752,0.75,291.519,38.0123,0.923077
164,0.842812,274.646,0.75,291.933,38.0061,1.07692
163,0.834352,274.958,0.75,289.853,38.0184,1
161,0.833339,274.881,0.75,287.925,38.0311,0.894737
155,0.829719,274.928,0.75,290.019,38.0387,0.703704
155,0.82335,274.881,0.75,288.052,38.0452,0.714286
151,0.8347,274.763,0.75,298.682,38.0397,0.636364
153,0.826699,275.016,0.75,295.784,38.0654,0.705882
148,0.815326,274.683,0.75,297.804,38.0676,0.634146
144,0.817439,274.902,0.75,297.521,38.0694,0.586957
138,0.823346,274.884,0.75,301.239,38.0942,0.519231
136,0.820844,275.233,0.75,299.338,38.1029,0.509091
135,0.817756,274.735,0.75,299.748,38.1037,0.525424
141,0.802011,274.379,0.75,289.979,38.1348,0
139,0.80107,273.862,0.75,293.345,38.1511,0.333333
138,0.790414,273.49,0.75,293.862,38.1594,0.4
142,0.787904,273.377,0.75,292.514,38.1831,1.2
145,0.783136,273.393,0.75,291.421,38.1931,1.8
148,0.770036,273.532,0.75,286.493,38.1824,2.4
148,0.774356,273.465,0.75,285.514,38.1959,2
147,0.776412,273.389,0.75,288.741,38.1973,1.75
148,0.769267,273.333,0.75,288.784,38.2027,1.875
147,0.767936,273.406,0.75,288.116,38.2109,1.6
147,0.780359,273.406,0.75,294.116,38.2109,1.6
148,0.788657,273.499,0.75,296.223,38.2297,1.63636
149,0.783795,273.677,0.75,296.235,38.2282,1.72727
150,0.778848,273.398,0.75,294.427,38.2467,1.69231
151,0.776822,273.317,0.75,294.477,38.2517,1.76923
150,0.77348,272.842,0.75,290.247,38.2733,1.6
153,0.775629,272.707,0.75,287.229,38.3007,1.70588
