52	0.595136	200.741	0.925113
54	0.603435	200.776	0.926796
53	0.598289	201.253	0.928318
51	0.603325	200.713	0.925757
53	0.597759	200.843	0.924107
53	0.605472	200.843	0.924107
53	0.608656	200.843	0.924107
53	0.60922	200.843	0.924107
51	0.605332	202.053	0.922849
50	0.609982	201.764	0.923588
50	0.611644	201.764	0.923588
47	0.593155	203.642	0.925685
47	0.587805	203.008	0.925228
47	0.576773	203.38	0.92552
48	0.56442	204.093	0.925133
50	0.575963	202.908	0.923028
51	0.576703	203.138	0.92388
50	0.592771	202.26	0.92467
51	0.590523	202.45	0.923435
52	0.588782	202.5	0.923984
50	0.590215	201.786	0.923033
51	0.602154	201.685	0.923005
52	0.607501	201.435	0.923622
51	0.596026	201.08	0.923783
52	0.585255	201.424	0.925014
53	0.585736	201.609	0.924286
53	0.589299	201.609	0.924286
53	0.58995	201.609	0.924286
53	0.594251	201.609	0.924286
50	0.598269	202.577	0.925151
52	0.593896	202.167	0.925635
53	0.593445	202.557	0.926159
52	0.599451	202.509	0.925662
54	0.584694	202.475	0.926295
54	0.592266	202.475	0.926295
54	0.589628	202.668	0.926133
54	0.592766	202.668	0.926133
54	0.592631	202.668	0.926133
54	0.597066	202.668	0.926133
55	0.592861	203.183	0.926973
55	0.595724	203.183	0.926973
52	0.593565	203.894	0.925866
52	0.596971	203.894	0.925866
54	0.603437	204.83	0.927147
54	0.608761	204.83	0.927147
54	0.617633	204.83	0.927147
55	0.611041	204.968	0.927267
55	0.621848	204.968	0.927267
55	0.62851	204.968	0.927267
58	0.625742	205.62	0.925884
59	0.628026	205.224	0.925205
60	0.632532	204.785	0.925393
61	0.625499	204.736	0.924751
60	0.634004	205.046	0.925673
60	0.626615	205.069	0.924939
59	0.615585	206.14	0.927028
59	0.612329	206.14	0.927028
61	0.604683	206.325	0.928186
61	0.60965	206.325	0.928186
61	0.599352	206.311	0.927868
61	0.611371	205.078	0.927735
62	0.619295	204.706	0.927406
61	0.61476	204.923	0.926048
61	0.604021	204.323	0.925165
60	0.61043	203.977	0.925199
59	0.615538	204.245	0.924726
59	0.616389	204.245	0.924726
58	0.630705	204.125	0.925387
58	0.632544	204.125	0.925387
58	0.626587	205.114	0.926391
59	0.632037	205.529	0.927909
59	0.635737	205.529	0.927909
58	0.632784	205.519	0.927536
58	0.646209	205.519	0.927536
57	0.634015	206.264	0.926066
57	0.623163	206.363	0.926521
57	0.603391	205.016	0.924483
53	0.594325	206.03	0.926423
55	0.590037	205.612	0.92683
55	0.592051	205.612	0.92683
54	0.591659	207.803	0.928016
52	0.589938	208.078	0.927677
53	0.58768	207.411	0.926835
52	0.594547	207.518	0.927615
52	0.599875	207.518	0.927615
53	0.595281	207.049	0.927565
53	0.602546	207.049	0.927565
54	0.605163	206.418	0.927675
53	0.596121	206.993	0.929164
52	0.60947	207.077	0.930654
52	0.610644	207.077	0.930654
52	0.609426	207.077	0.930654
53	0.600154	208.459	0.931485
53	0.610746	208.459	0.931485
52	0.602047	208.327	0.931684
52	0.601806	208.327	0.931684
53	0.602047	208.182	0.933472
53	0.609283	208.182	0.933472
52	0.619249	207.384	0.9323
52	0.619068	207.384	0.9323
54	0.618959	208.191	0.930838
56	0.630529	208.955	0.931855
55	0.614391	209.561	0.931753
54	0.616533	209.517	0.93305
54	0.6173	209.517	0.93305
54	0.622585	209.455	0.934522
51	0.618566	209.492	0.935416
49	0.607346	209.147	0.934145
49	0.58062	209.776	0.933755
47	0.581426	210.194	0.935003
47	0.591444	209.994	0.933881
47	0.596242	209.994	0.933881
44	0.593343	209.971	0.933202
45	0.587039	210.289	0.934132
44	0.602063	210.877	0.933489
47	0.594401	210.749	0.931224
48	0.590414	210.61	0.930805
48	0.606934	210.61	0.930805
47	0.613561	210.969	0.932222
48	0.622196	211.405	0.932106
50	0.620467	211.182	0.932193
49	0.622699	211.166	0.931798
48	0.615238	211.489	0.931995
49	0.61269	212.427	0.931772
48	0.622184	212.2	0.930785
48	0.622308	212.2	0.930785
47	0.63921	211.617	0.931208
46	0.656576	210.743	0.929918
46	0.651022	210.883	0.929291
47	0.662729	211.237	0.931314
48	0.659733	211.15	0.931409
47	0.657375	210.818	0.932008
45	0.651092	210.504	0.93031
46	0.658025	210.224	0.929757
49	0.638959	211.188	0.929076
50	0.643143	210.609	0.928924
50	0.649144	210.609	0.928924
51	0.63915	210.583	0.928633
51	0.641915	209.987	0.9282
52	0.647407	209.427	0.927691
53	0.665031	209.729	0.928592
53	0.661397	209.729	0.928592
51	0.664173	209.994	0.928539
50	0.675589	210.143	0.929275
50	0.679134	210.143	0.929275
49	0.679021	210.089	0.928776
50	0.679122	210.361	0.930223
49	0.679236	210.429	0.930107
48	0.677518	209.895	0.930866
50	0.662169	210.238	0.931592
50	0.678974	210.238	0.931592
50	0.692518	210.238	0.931592
51	0.677484	210.166	0.931838
52	0.675481	209.606	0.932329
51	0.676487	209.77	0.933685
49	0.666108	209.461	0.934137
51	0.671062	209.823	0.932193
52	0.668186	210.301	0.931823
52	0.683559	210.301	0.931823
51	0.68703	210.627	0.932653
52	0.681531	211.094	0.932953
51	0.664839	211.014	0.933543
51	0.677041	211.014	0.933543
51	0.683949	211.014	0.933543
52	0.668572	210.138	0.933635
52	0.679474	210.138	0.933635
53	0.682157	209.79	0.933756
54	0.669824	210.602	0.934236
52	0.678541	211.366	0.935047
52	0.678405	211.366	0.935047
51	0.682551	211.356	0.936088
52	0.687429	210.835	0.934248
50	0.690105	210.432	0.933315
48	0.66879	210.864	0.932852
51	0.667578	210.974	0.933274
51	0.671369	211.35	0.934262
52	0.66374	211.734	0.935484
52	0.675245	211.734	0.935484
51	0.654684	212.206	0.934711
51	0.660782	212.206	0.934711
51	0.665519	212.206	0.934711
53	0.669658	212.509	0.936129
51	0.66061	213.12	0.935358
52	0.659751	213.217	0.935177
52	0.668364	213.217	0.935177
51	0.666635	213.746	0.934869
51	0.676375	213.746	0.934869
50	0.669862	213.699	0.934615
50	0.678455	213.699	0.934615
48	0.666672	212.919	0.935856
47	0.672312	212.547	0.936162
48	0.670806	212.732	0.936334
46	0.664408	214.111	0.934844
47	0.667538	214.007	0.935301
45	0.662054	215.141	0.93744
47	0.668204	216.685	0.938856
47	0.662708	216.115	0.936944
48	0.656979	216.787	0.936255
47	0.653799	217.482	0.935888
46	0.660772	218.79	0.934892
44	0.658983	218.975	0.936132
43	0.675524	219.609	0.93604
42	0.664198	220.608	0.935846
42	0.678752	220.608	0.935846
43	0.689232	220.441	0.93728
44	0.685228	220.561	0.937657
44	0.676712	221.166	0.938708
44	0.664863	220.921	0.939157
44	0.661942	222.201	0.938496
44	0.65475	221.169	0.935872
44	0.658918	221.169	0.935872
43	0.664749	221.35	0.934439
43	0.658561	221.35	0.934439
43	0.667671	221.35	0.934439
43	0.665516	220.925	0.932406
44	0.664364	220.389	0.933175
45	0.655594	219.88	0.9329
44	0.667146	219.742	0.931618
44	0.66087	219.742	0.931618
44	0.662718	218.971	0.930766
40	0.646849	218.72	0.929851
39	0.647053	219.586	0.929688
39	0.651779	219.586	0.929688
41	0.654354	220.023	0.927693
41	0.66089	220.023	0.927693
42	0.671073	220.682	0.926254
42	0.674627	220.682	0.926254
42	0.688912	220.682	0.926254
43	0.690712	220.045	0.925094
42	0.689488	220.651	0.926774
41	0.686526	219.76	0.925837
39	0.679325	218.729	0.926444
39	0.671496	218.729	0.926444
40	0.67738	220.522	0.925254
41	0.674606	221.488	0.92546
41	0.683907	221.488	0.92546
43	0.669428	222.506	0.926472
42	0.666853	222.468	0.926898
42	0.669614	222.468	0.926898
42	0.690517	222.468	0.926898
42	0.691832	222.468	0.926898
42	0.700382	222.468	0.926898
42	0.699304	222.468	0.926898
42	0.705281	221.686	0.926923
44	0.701867	221.339	0.927026
43	0.697346	221.137	0.927573
41	0.680463	221.373	0.92809
42	0.68949	221.39	0.927106
42	0.692183	221.39	0.927106
40	0.667658	221.316	0.92828
40	0.664917	222.082	0.927967
40	0.670771	222.082	0.927967
42	0.668205	223.154	0.927882
42	0.675358	223.154	0.927882
42	0.674494	223.154	0.927882
42	0.678384	223.154	0.927882
42	0.670915	222.8	0.930534
41	0.656616	222.2	0.92614
42	0.653811	222.307	0.928105
42	0.6633	222.307	0.928105
43	0.65453	222.557	0.929934
45	0.651892	224.306	0.92857
46	0.645895	224.255	0.929535
47	0.643034	223.755	0.929128
47	0.647518	223.755	0.929128
47	0.641642	223.755	0.929128
47	0.654095	223.755	0.929128
45	0.641952	223.608	0.930222
45	0.649491	223.608	0.930222
44	0.638431	222.659	0.928638
44	0.638617	222.659	0.928638
44	0.64035	222.659	0.928638
44	0.645956	222.659	0.928638
43	0.655413	222.588	0.928051
45	0.656015	223.463	0.927531
44	0.671497	223.801	0.928169
44	0.662837	223.801	0.928169
45	0.658935	224.327	0.928869
46	0.654891	223.928	0.928801
47	0.662868	224.031	0.927923
50	0.666151	223.204	0.926658
52	0.66041	224.156	0.927226
52	0.660015	225.039	0.926542
51	0.655802	224.793	0.926927
52	0.658543	224.644	0.926548
51	0.658595	224.987	0.927303
51	0.657677	224.987	0.927303
50	0.669288	225.123	0.927329
50	0.670082	225.123	0.927329
51	0.672848	224.298	0.928515
51	0.674538	224.298	0.928515
51	0.68066	225.156	0.928473
51	0.689462	225.156	0.928473
52	0.688874	225.936	0.929555
54	0.677211	225.459	0.928043
55	0.667988	225.523	0.928982
55	0.664406	225.523	0.928982
56	0.674088	225.916	0.931016
57	0.660216	225.934	0.931513
57	0.672251	225.934	0.931513
59	0.650571	225.95	0.931092
58	0.649279	225.848	0.931168
57	0.654385	226.201	0.931831
57	0.656773	226.201	0.931831
56	0.669635	227.011	0.933304
56	0.662781	227.011	0.933304
55	0.6602	226.409	0.933296
55	0.673581	226.409	0.933296
52	0.669478	226.662	0.931761
52	0.667155	226.662	0.931761
52	0.673727	226.662	0.931761
54	0.662227	226.813	0.932168
54	0.669197	226.813	0.932168
55	0.644274	226.754	0.933038
54	0.646056	227.583	0.931262
55	0.659377	227.573	0.93022
53	0.637372	228.319	0.931202
56	0.629973	229.268	0.931685
55	0.625262	228.605	0.93072
54	0.633165	228.302	0.930725
52	0.617387	228.329	0.930618
51	0.618689	227.686	0.930375
52	0.617486	227.162	0.929352
50	0.623984	226.545	0.929165
48	0.613313	226.953	0.931734
48	0.618155	226.953	0.931734
48	0.618768	226.953	0.931734
47	0.62577	226.855	0.931036
47	0.632172	226.855	0.931036
49	0.606924	226.43	0.930178
51	0.605889	226.068	0.93036
50	0.594012	226.249	0.930822
51	0.598086	226.118	0.930541
51	0.601069	226.118	0.930541
52	0.597186	225.54	0.929673
52	0.600556	225.54	0.929673
52	0.59853	225.54	0.929673
52	0.607356	225.54	0.929673
50	0.601109	225.853	0.928372
51	0.583871	226.094	0.926668
50	0.582409	227.566	0.928726
50	0.584342	227.566	0.928726
48	0.585775	228.782	0.928196
48	0.585117	228.782	0.928196
47	0.586118	228.719	0.92857
47	0.591778	228.719	0.92857
48	0.581122	227.778	0.930099
48	0.585317	227.778	0.930099
48	0.592026	227.778	0.930099
49	0.569666	228.593	0.93151
50	0.571424	228.566	0.932514
50	0.555205	228.853	0.93113
51	0.560498	228.819	0.931591
51	0.562473	228.819	0.931591
52	0.568311	228.955	0.930463
52	0.57694	228.955	0.930463
51	0.587114	228.923	0.930269
52	0.585966	229.278	0.930549
51	0.590192	229.734	0.930643
51	0.584325	229.658	0.931247
52	0.588859	230.246	0.929851
52	0.597833	230.246	0.929851
53	0.605244	230.333	0.930503
53	0.611329	230.333	0.930503
54	0.615951	230.952	0.930054
54	0.621233	230.952	0.930054
53	0.606907	231.098	0.930554
50	0.610617	231.194	0.929163
50	0.605731	230.535	0.929534
49	0.602587	230.237	0.929221
50	0.610197	230.174	0.92746
49	0.605861	230.131	0.926817
52	0.600141	229.907	0.926486
52	0.576189	230.577	0.928676
52	0.570707	230.577	0.928676
52	0.570707	230.577	0.928676
53	0.582701	229.865	0.92891
54	0.584893	229.658	0.9298
54	0.59247	229.658	0.9298
55	0.587619	229.918	0.929303
54	0.591364	229.728	0.929418
56	0.584574	229.331	0.930207
56	0.587417	229.331	0.930207
56	0.595019	229.331	0.930207
56	0.604311	229.331	0.930207
55	0.597522	229.373	0.93123
55	0.603402	229.373	0.93123
54	0.604053	229.904	0.931615
53	0.5984	229.742	0.928717
53	0.599002	230.294	0.929342
53	0.598004	230.607	0.930624
53	0.600738	230.607	0.930624
55	0.595914	230.517	0.931156
56	0.599992	231.022	0.931382
56	0.607146	231.022	0.931382
56	0.614993	231.022	0.931382
55	0.61332	231.034	0.930932
56	0.604245	230.813	0.930164
57	0.603121	230.866	0.928858
56	0.592316	231.478	0.930217
55	0.592861	231.753	0.930027
55	0.595262	231.753	0.930027
55	0.598512	231.753	0.930027
55	0.595455	232.027	0.93094
55	0.597176	231.273	0.931606
54	0.602094	230.936	0.931723
51	0.61668	231.363	0.931654
53	0.617021	232.027	0.932041
53	0.621484	232.027	0.932041
52	0.622335	231.701	0.931224
49	0.604725	232.187	0.93092
49	0.615797	232.187	0.93092
53	0.621335	232.028	0.929161
54	0.622221	231.577	0.927971
54	0.62228	231.577	0.927971
54	0.619889	231.697	0.928082
54	0.624226	231.697	0.928082
52	0.608827	231.579	0.927237
53	0.607002	231.078	0.927974
53	0.614907	231.078	0.927974
54	0.623848	231.359	0.927578
55	0.625063	231.21	0.92816
56	0.621433	231.148	0.928617
56	0.623301	231.148	0.928617
57	0.632591	231.584	0.929613
56	0.628936	231.671	0.928201
55	0.642236	232.056	0.930919
53	0.603363	231.377	0.930871
52	0.576203	230.515	0.932661
52	0.576571	229.698	0.931788
54	0.590527	229.909	0.931896
55	0.582138	230.027	0.932613
55	0.575369	229.187	0.931025
53	0.560825	229.294	0.931403
52	0.538234	228.722	0.930079
52	0.539797	228.722	0.930079
53	0.549975	228.65	0.930513
52	0.554308	228.96	0.930266
52	0.551959	228.96	0.930266
53	0.553256	228.173	0.928499
52	0.552943	228.748	0.926904
52	0.558001	228.748	0.926904
52	0.560232	228.748	0.926904
52	0.559928	228.512	0.92621
54	0.55722	229.189	0.925678
53	0.573601	229.192	0.92564
53	0.574358	229.192	0.92564
54	0.588092	229.026	0.924731
56	0.590327	228.496	0.92631
58	0.582467	228.301	0.925856
58	0.584339	228.043	0.926916
57	0.591457	228.029	0.92763
57	0.608369	228.029	0.92763
58	0.603111	227.765	0.927047
58	0.608522	227.765	0.927047
57	0.615425	227.613	0.92627
56	0.598527	227.241	0.926727
56	0.597386	227.241	0.926727
55	0.595798	227.351	0.926985
55	0.618337	227.351	0.926985
57	0.617628	228.021	0.927685
59	0.623986	228.13	0.927302
59	0.631569	229.005	0.928268
57	0.626079	229.996	0.926826
58	0.61847	229.664	0.927601
59	0.616836	229.828	0.926575
57	0.610477	230.466	0.924928
56	0.614194	230.672	0.924529
57	0.590752	229.993	0.925618
55	0.582634	229.971	0.925428
55	0.579469	229.93	0.92631
54	0.587779	229.708	0.925256
55	0.596488	229.844	0.925199
55	0.594963	229.844	0.925199
55	0.592789	230.687	0.92529
55	0.597214	230.687	0.92529
54	0.597092	231.113	0.926408
54	0.617759	230.958	0.926176
54	0.620921	230.958	0.926176
55	0.612351	231.211	0.927164
55	0.606478	230.41	0.928501
56	0.604944	230.258	0.927851
55	0.608852	230.147	0.927556
55	0.624757	229.964	0.926797
55	0.633995	229.983	0.92518
55	0.648792	230.056	0.924707
57	0.652856	229.544	0.925339
59	0.653188	229.558	0.925566
57	0.639695	229.103	0.925133
58	0.641528	229.606	0.924763
56	0.629501	230.085	0.925982
56	0.627327	231.076	0.926451
56	0.61445	230.981	0.925571
55	0.624099	231.123	0.924953
56	0.618355	231.488	0.927843
56	0.618418	231.488	0.927843
56	0.615825	231.706	0.92803
56	0.625228	231.706	0.92803
55	0.63141	231.884	0.928684
52	0.634747	230.975	0.926422
52	0.643385	230.975	0.926422
51	0.652329	231.389	0.925163
52	0.662605	231.04	0.925095
53	0.672278	231.425	0.925319
53	0.674299	231.275	0.924792
53	0.665987	230.828	0.926566
53	0.650798	229.495	0.926167
49	0.625888	230.745	0.925078
47	0.634462	233.317	0.924506
50	0.634574	233.098	0.924103
52	0.641808	233.204	0.925696
52	0.650576	232.895	0.924205
51	0.643744	233.278	0.925143
47	0.638434	233.938	0.922981
47	0.641904	233.938	0.922981
47	0.636189	233.938	0.922981
47	0.633999	233.938	0.922981
47	0.643987	233.938	0.922981
46	0.643372	233.307	0.921713
44	0.628441	232.957	0.923436
44	0.627829	232.957	0.923436
45	0.640497	233.529	0.922813
45	0.640837	232.511	0.920703
46	0.621891	232.538	0.918372
44	0.606734	232.552	0.91815
44	0.617833	232.552	0.91815
43	0.616547	230.615	0.916377
44	0.618166	230.84	0.91465
47	0.604278	231.292	0.916388
47	0.604392	231.292	0.916388
49	0.627268	231.754	0.918279
49	0.627195	231.754	0.918279
49	0.626357	231.754	0.918279
50	0.635763	231.387	0.918522
50	0.643017	231.387	0.918522
51	0.654146	231.78	0.919062
52	0.646411	231.873	0.918493
52	0.641432	231.873	0.918493
52	0.65513	231.873	0.918493
52	0.663091	231.873	0.918493
51	0.667147	231.924	0.918082
49	0.661007	231.665	0.918929
50	0.661039	230.791	0.918095
50	0.674125	230.791	0.918095
50	0.668019	231.148	0.9193
52	0.662485	231.268	0.916571
52	0.676068	232.054	0.915856
53	0.66279	231.974	0.916261
53	0.672329	231.974	0.916261
54	0.680046	231.497	0.91664
55	0.671704	231.642	0.917195
54	0.675449	230.838	0.916557
55	0.670878	230.633	0.915958
54	0.674256	229.512	0.91354
54	0.68253	229.512	0.91354
54	0.664352	229.717	0.913803
54	0.674431	229.717	0.913803
53	0.663079	229.411	0.914584
52	0.660042	229.261	0.914439
52	0.661425	229.196	0.914778
50	0.645965	230.364	0.916701
50	0.637655	230.753	0.918984
49	0.625893	230.728	0.918953
47	0.632726	230.928	0.919847
47	0.624233	230.731	0.919991
48	0.636877	231.24	0.918744
47	0.635792	231.043	0.920411
46	0.649297	230.974	0.9196
47	0.637244	231.644	0.91869
47	0.646899	231.644	0.91869
49	0.636051	231.915	0.917533
50	0.637902	232.152	0.917466
50	0.635403	232.152	0.917466
51	0.649592	232.026	0.917341
51	0.659159	232.026	0.917341
51	0.662214	232.026	0.917341
50	0.66214	232.275	0.918015
49	0.656955	232.184	0.917332
51	0.642976	231.613	0.917421
50	0.649238	231.486	0.916823
50	0.657214	231.486	0.916823
52	0.652695	232.823	0.917221
53	0.651309	232.595	0.918229
53	0.652401	232.595	0.918229
52	0.646096	232.964	0.917995
53	0.649446	233.073	0.917054
53	0.648222	233.156	0.916704
52	0.640724	233.004	0.916055
53	0.646842	233.237	0.915367
54	0.640752	234.042	0.916898
55	0.654525	233.701	0.916764
55	0.660639	233.701	0.916764
54	0.665934	234.428	0.917091
54	0.671985	234.234	0.916741
53	0.661135	234.138	0.917678
50	0.654792	233.801	0.915656
49	0.651136	233.02	0.91607
48	0.642245	231.754	0.914029
48	0.653693	231.754	0.914029
48	0.657776	231.754	0.914029
49	0.660147	231.288	0.914858
50	0.664811	230.772	0.91333
50	0.661806	231.784	0.911856
50	0.665349	231.784	0.911856
49	0.667863	231.627	0.911135
49	0.674016	231.627	0.911135
52	0.661322	231.258	0.912183
51	0.661932	231.688	0.912553
53	0.653723	231.508	0.911882
53	0.638469	231.796	0.912591
54	0.651348	231.81	0.912277
55	0.653691	232.175	0.911712
53	0.656814	231.217	0.91137
53	0.659012	231.217	0.91137
53	0.660423	231.217	0.91137
52	0.680099	230.989	0.910568
51	0.68424	231.564	0.909872
50	0.666396	231.288	0.910477
48	0.689879	231.7	0.910992
49	0.685259	232.053	0.91067
49	0.690699	232.053	0.91067
49	0.699847	232.053	0.91067
49	0.709964	232.053	0.91067
52	0.698796	231.881	0.909941
51	0.693045	232.251	0.908217
51	0.694101	232.479	0.909552
51	0.71078	232.253	0.908038
49	0.707024	232.173	0.907159
50	0.718192	232.53	0.908589
49	0.706277	233.405	0.908103
49	0.719986	233.405	0.908103
48	0.727039	232.867	0.907268
49	0.723877	232.399	0.906809
48	0.740011	232.415	0.904926
48	0.74426	232.415	0.904926
47	0.746727	232.334	0.90434
48	0.737349	232.02	0.903044
48	0.739526	232.898	0.90386
49	0.716048	232.762	0.903588
47	0.710884	232.447	0.904406
48	0.709711	232.005	0.904846
49	0.709887	231.538	0.903982
49	0.715416	231.538	0.903982
49	0.713754	231.538	0.903982
48	0.704514	232.222	0.904148
48	0.694474	232.619	0.905199
49	0.677729	232.218	0.90427
47	0.678399	232.628	0.904804
47	0.687493	232.628	0.904804
47	0.686997	232.628	0.904804
47	0.688739	233.539	0.905743
46	0.692528	233.913	0.906735
45	0.697067	233.673	0.906478
44	0.701725	234.236	0.905383
46	0.695876	233.556	0.904637
45	0.715552	234.107	0.907207
48	0.706264	234.094	0.90652
48	0.717008	234.094	0.90652
47	0.70266	234.226	0.906733
48	0.719892	234.277	0.905493
48	0.727027	234.277	0.905493
48	0.723632	234.277	0.905493
48	0.712597	233.808	0.905439
48	0.72168	233.808	0.905439
48	0.717923	233.945	0.905061
47	0.713207	233.143	0.903669
47	0.71846	233.143	0.903669
48	0.71269	233.717	0.902098
46	0.701346	233.965	0.900209
47	0.707029	233.985	0.900582
46	0.698711	233.967	0.899577
47	0.699484	232.504	0.896496
47	0.703559	232.504	0.896496
47	0.680613	232.041	0.897697
47	0.689803	232.041	0.897697
48	0.682653	232.093	0.900194
48	0.682864	233.188	0.900321
48	0.686729	234.012	0.900775
48	0.686474	234.012	0.900775
48	0.694186	234.012	0.900775
47	0.698199	234.417	0.899943
47	0.707107	234.417	0.899943
48	0.697248	234.805	0.900385
47	0.687029	235.013	0.899545
47	0.679274	235.569	0.899893
47	0.68289	235.569	0.899893
49	0.687392	236.095	0.901644
49	0.689253	236.095	0.901644
50	0.68533	235.503	0.901173
48	0.683272	235.506	0.899884
48	0.684879	235.506	0.899884
46	0.672897	234.576	0.897408
45	0.676242	235.618	0.898239
46	0.669457	234.251	0.894681
